loss,delta_loss,lr,grad_norm,update_ratio,optimizer
1.8966315984725952,-0.03076314926147461,0.005,1.3852225987447062,0.0007705975499047437,sgd
1.9012351036071777,0.0046035051345825195,0.005,1.4408867582986817,0.0008014906238831319,sgd
1.8493467569351196,-0.051888346672058105,0.005,1.315893613043905,0.000731897428884557,sgd
1.8543809652328491,0.005034208297729492,0.005,1.4214421929557028,0.0007905244385482184,sgd
1.8337993621826172,-0.020581603050231934,0.005,1.5497650327057761,0.0008618036684965237,sgd
1.8473113775253296,0.013512015342712402,0.005,1.2857548471851872,0.0007149163121638199,sgd
1.8728724718093872,0.025561094284057617,0.005,1.5593964919033032,0.0008669829487551338,sgd
1.8333919048309326,-0.03948056697845459,0.005,1.455889323267192,0.0008093589557776657,sgd
1.8067538738250732,-0.026638031005859375,0.005,1.5018031532021547,0.0008347972105006949,sgd
1.8374106884002686,0.030656814575195312,0.005,1.6839691851843457,0.000935955777240887,sgd
1.866268277168274,0.02885758876800537,0.005,1.4511268698813442,0.0008064596643394525,sgd
1.8354666233062744,-0.03080165386199951,0.005,1.3993087118823018,0.0007775869996297964,sgd
1.846299409866333,0.010832786560058594,0.005,1.3065087868893674,0.0007259449851723932,sgd
1.8256447315216064,-0.020654678344726562,0.005,1.4852102510461338,0.0008251562657421315,sgd
1.759225606918335,-0.06641912460327148,0.005,1.439486380728066,0.0007996697315899278,sgd
1.8231267929077148,0.06390118598937988,0.005,1.7464001820510677,0.0009700535446550496,sgd
1.7958934307098389,-0.027233362197875977,0.005,1.2899075741828299,0.000716415822124805,sgd
1.7843594551086426,-0.011533975601196289,0.005,1.5153119543713816,0.0008415142501265759,sgd
1.735062599182129,-0.04929685592651367,0.005,1.6509066819671523,0.0009167144537281965,sgd
1.7929259538650513,0.05786335468292236,0.005,1.8277177253299286,0.0010147723433517907,sgd
1.8234747648239136,0.030548810958862305,0.005,1.527953050754939,0.0008482493179103115,sgd
1.762969970703125,-0.060504794120788574,0.005,1.4023615052162692,0.0007784457697057387,sgd
1.7412512302398682,-0.021718740463256836,0.005,1.6189850181678782,0.0008985904028627892,sgd
1.741938829421997,0.0006875991821289062,0.005,1.5086589069226943,0.0008372563958099916,sgd
1.690277099609375,-0.05166172981262207,0.005,1.7473546628860412,0.0009696120025143982,sgd
1.749013066291809,0.05873596668243408,0.005,1.6471728348794157,0.0009139025918422311,sgd
1.64412260055542,-0.10489046573638916,0.005,1.6854066629381617,0.0009350091057869382,sgd
1.7123812437057495,0.06825864315032959,0.005,1.510162996286191,0.000837674877286259,sgd
1.6845425367355347,-0.027838706970214844,0.005,1.543051221954542,0.0008558139928194614,sgd
1.7005057334899902,0.015963196754455566,0.005,1.6378145028401567,0.0009082560731378482,sgd
1.6901644468307495,-0.010341286659240723,0.005,2.026267057764422,0.0011235373889387744,sgd
1.7246301174163818,0.034465670585632324,0.005,1.510744303448523,0.000837581117916158,sgd
1.6271687746047974,-0.09746134281158447,0.005,1.5908737735379717,0.0008819029977267652,sgd
1.6581249237060547,0.030956149101257324,0.005,1.924150767812949,0.001066511400467025,sgd
1.6354552507400513,-0.022669672966003418,0.005,1.672255084642758,0.0009267717793814033,sgd
1.6255160570144653,-0.009939193725585938,0.005,1.8853961133822679,0.0010447599622496963,sgd
1.6046810150146484,-0.020835041999816895,0.005,1.8354351257428847,0.0010169384791938495,sgd
1.572372555732727,-0.03230845928192139,0.005,1.6693101363402179,0.0009247670891913511,sgd
1.60053288936615,0.02816033363342285,0.005,1.7890499860097506,0.000990961599124832,sgd
1.5885173082351685,-0.012015581130981445,0.005,1.916281170437761,0.0010612872864130668,sgd
1.5891870260238647,0.0006697177886962891,0.005,1.9304175528040264,0.0010689682452267066,sgd
1.5766545534133911,-0.012532472610473633,0.005,1.7985801718384211,0.0009958281986828363,sgd
1.5239298343658447,-0.05272471904754639,0.005,1.7458329703445727,0.0009664876393668929,sgd
1.5635206699371338,0.03959083557128906,0.005,1.8557898324799755,0.0010272070948254156,sgd
1.582249641418457,0.018728971481323242,0.005,1.8250075766009635,0.0010100247579793657,sgd
1.5250211954116821,-0.0572284460067749,0.005,2.117024938473558,0.0011714785265229991,sgd
1.5625053644180298,0.037484169006347656,0.005,1.9021850339023039,0.0010524362049000465,sgd
1.5183395147323608,-0.044165849685668945,0.005,1.961989115895444,0.0010853721877475912,sgd
1.4511702060699463,-0.06716930866241455,0.005,2.191766229824834,0.0012123079194003021,sgd
1.4580830335617065,0.006912827491760254,0.005,1.8429280037875584,0.0010191954349736134,sgd
1.5139753818511963,0.055892348289489746,0.005,1.9020285272264252,0.0010517208496015294,sgd
1.4625858068466187,-0.05138957500457764,0.005,2.044549777013029,0.0011303633727612992,sgd
1.4779729843139648,0.015387177467346191,0.005,1.8965586473007847,0.001048380062529101,sgd
1.38730788230896,-0.09066510200500488,0.005,1.7599191828357599,0.0009727039125931776,sgd
1.5263580083847046,0.13905012607574463,0.005,2.1550953091987055,0.0011909247883879362,sgd
1.4593538045883179,-0.06700420379638672,0.005,1.9364273940106553,0.0010699385207418419,sgd
1.3931773900985718,-0.0661764144897461,0.005,1.799344903865806,0.0009940469023729025,sgd
1.439774990081787,0.04659759998321533,0.005,1.8381202347118306,0.0010153033228759711,sgd
1.4484003782272339,0.008625388145446777,0.005,2.049593007105402,0.001131944331747011,sgd
1.4619617462158203,0.013561367988586426,0.005,1.733549357315179,0.0009572561058148901,sgd
1.3360350131988525,-0.12592673301696777,0.005,2.2188217482697667,0.0012250372738521,sgd
1.4182133674621582,0.08217835426330566,0.005,2.666480080354572,0.0014719494840627599,sgd
1.3838911056518555,-0.034322261810302734,0.005,2.0156621286079726,0.0011125135083495607,sgd
1.2805283069610596,-0.1033627986907959,0.005,1.9274173503399281,0.0010636435472706899,sgd
1.3283582925796509,0.04782998561859131,0.005,2.5964006480549155,0.0014325782999623326,sgd
1.3343732357025146,0.0060149431228637695,0.005,1.853311772585266,0.001022416576349687,sgd
1.3637971878051758,0.029423952102661133,0.005,2.455713383481197,0.0013545195500339572,sgd
1.3697656393051147,0.005968451499938965,0.005,2.1322339398256376,0.0011759090931572557,sgd
1.346777081489563,-0.022988557815551758,0.005,1.7984189774272357,0.0009916639203815284,sgd
1.2984232902526855,-0.04835379123687744,0.005,1.9222198729404885,0.0010597657830455857,sgd
1.37354576587677,0.07512247562408447,0.005,2.0495410076620995,0.0011297793518038372,sgd
1.203843593597412,-0.1697021722793579,0.005,2.302453084433312,0.0012690024831462884,sgd
1.3120651245117188,0.10822153091430664,0.005,2.1095141781583475,0.001162461053030411,sgd
1.3063212633132935,-0.005743861198425293,0.005,1.813156681689929,0.0009989948944395088,sgd
1.2512264251708984,-0.05509483814239502,0.005,1.8396338973796722,0.001013426772308811,sgd
1.27292001247406,0.02169358730316162,0.005,1.877356890155402,0.001034038119684242,sgd
1.2429128885269165,-0.030007123947143555,0.005,1.8649499976882777,0.001027047544586975,sgd
1.1773111820220947,-0.06560170650482178,0.005,1.9523595683878192,0.0010750119044122147,sgd
1.1720960140228271,-0.005215167999267578,0.005,1.9094849931085671,0.001051223820840282,sgd
1.2219027280807495,0.04980671405792236,0.005,2.028330652230219,0.0011164589958681786,sgd
1.3035482168197632,0.08164548873901367,0.005,1.7462287637862033,0.0009610305348671444,sgd
1.2175531387329102,-0.08599507808685303,0.005,2.1306978776519476,0.0011724416010680486,sgd
1.1543506383895874,-0.06320250034332275,0.005,2.093860716428056,0.0011519812064078577,sgd
1.1052191257476807,-0.04913151264190674,0.005,2.0254756273957915,0.0011141646193695315,sgd
1.201459527015686,0.09624040126800537,0.005,2.0900794098495834,0.0011495104311663562,sgd
1.1274369955062866,-0.07402253150939941,0.005,1.934346957564737,0.0010636914533703565,sgd
1.220221757888794,0.09278476238250732,0.005,1.9508487826777485,0.0010725896475592001,sgd
1.1741420030593872,-0.04607975482940674,0.005,1.9184218633289447,0.0010546023967364804,sgd
1.076420783996582,-0.09772121906280518,0.005,2.150320006928937,0.0011819023037395442,sgd
1.0937366485595703,0.01731586456298828,0.005,1.9514120846068261,0.0010724012497469063,sgd
1.1096696853637695,0.01593303680419922,0.005,1.9525867197771243,0.0010728774867147454,sgd
1.0560400485992432,-0.05362963676452637,0.005,2.169619017721267,0.001191930874721714,sgd
1.1718103885650635,0.11577033996582031,0.005,2.108992211352079,0.0011584306792829851,sgd
1.0371726751327515,-0.134637713432312,0.005,1.933377826658254,0.0010618120612364188,sgd
1.0484694242477417,0.011296749114990234,0.005,2.0423228275475536,0.0011214659633628566,sgd
1.078526258468628,0.03005683422088623,0.005,2.632013563363216,0.001445037821261787,sgd
0.9901900887489319,-0.08833616971969604,0.005,1.8905160110552126,0.0010377722915255328,sgd
1.0638444423675537,0.07365435361862183,0.005,2.383528224701584,0.001308190293191159,sgd
1.0333751440048218,-0.030469298362731934,0.005,2.1958644676665946,0.00120500822902606,sgd
1.1293185949325562,0.09594345092773438,0.005,2.129058519027449,0.0011681599592380484,sgd
1.0657256841659546,-0.06359291076660156,0.005,1.816670866642006,0.0009966247924394962,sgd
0.9653670191764832,-0.10035866498947144,0.005,1.870113759632787,0.0010257911813548208,sgd
0.9412621855735779,-0.024104833602905273,0.005,2.308795782125136,0.001266211701300784,sgd
0.9769357442855835,0.035673558712005615,0.005,2.2139524258498864,0.0012140127045392835,sgd
0.9688515067100525,-0.008084237575531006,0.005,2.094023091992609,0.0011480709027308317,sgd
1.0411590337753296,0.0723075270652771,0.005,2.2541183566367207,0.0012356569464461971,sgd
0.9828651547431946,-0.05829387903213501,0.005,2.1201490689771223,0.0011620555007851574,sgd
1.0260393619537354,0.04317420721054077,0.005,2.6258770230668325,0.0014390309569782586,sgd
1.006902813911438,-0.019136548042297363,0.005,2.443598463245681,0.0013389516447537466,sgd
0.9201071858406067,-0.0867956280708313,0.005,1.6975646183683675,0.0009300308288995018,sgd
0.9693962335586548,0.049289047718048096,0.005,2.1607424796383943,0.0011836038491661203,sgd
1.0354325771331787,0.06603634357452393,0.005,2.0143054735167203,0.0011032405520968065,sgd
0.9301068782806396,-0.10532569885253906,0.005,2.1847662746206105,0.001196431486893444,sgd
0.9767740964889526,0.04666721820831299,0.005,2.0230621680975336,0.0011077091054607097,sgd
0.9943073987960815,0.017533302307128906,0.005,2.388164622967248,0.0013074247028658653,sgd
0.8814669847488403,-0.11284041404724121,0.005,2.024679730119609,0.0011082819318802106,sgd
0.8769992589950562,-0.00446772575378418,0.005,2.382214020256762,0.0013038000346138078,sgd
0.7996777296066284,-0.07732152938842773,0.005,1.5919457557876422,0.0008711478558270023,sgd
0.9506466388702393,0.15096890926361084,0.005,1.862216340619106,0.001018890955722499,sgd
0.8307778239250183,-0.11986881494522095,0.005,2.421573225544414,0.0013247592457971574,sgd
0.956198513507843,0.1254206895828247,0.005,1.5504958128677282,0.0008480921453115025,sgd
0.8602800369262695,-0.09591847658157349,0.005,1.5574891946633505,0.0008517962438219527,sgd
0.8733644485473633,0.01308441162109375,0.005,2.0531391304200466,0.001122709967006498,sgd
0.8596965670585632,-0.013667881488800049,0.005,2.1879139617401897,0.0011962255244564455,sgd
0.8702384829521179,0.010541915893554688,0.005,2.301954929662289,0.0012583974706593041,sgd
0.7975196242332458,-0.07271885871887207,0.005,2.264877616041333,0.0012379535866152112,sgd
0.8282225728034973,0.030702948570251465,0.005,1.8854982153755122,0.001030440801347196,sgd
0.8501811027526855,0.021958529949188232,0.005,2.2876584483072406,0.0012500504401986839,sgd
0.8088764548301697,-0.04130464792251587,0.005,1.944775653239302,0.001062558225233961,sgd
0.8823726773262024,0.07349622249603271,0.005,2.167010518524029,0.0011838268247917776,sgd
0.7741703391075134,-0.10820233821868896,0.005,1.9323359847527504,0.0010555004631249874,sgd
0.8260794281959534,0.05190908908843994,0.005,1.6636330564741133,0.0009086088843488028,sgd
0.817818820476532,-0.008260607719421387,0.005,1.528030786736056,0.0008344381846978607,sgd
0.7123148441314697,-0.10550397634506226,0.005,2.222763821521169,0.0012136822857820389,sgd
0.8824641704559326,0.1701493263244629,0.005,1.618834188478463,0.0008837910400553993,sgd
0.7525907754898071,-0.1298733949661255,0.005,2.1661447909028713,0.0011824457269729016,sgd
0.9096613526344299,0.1570705771446228,0.005,2.7342400695187226,0.0014923608476886318,sgd
0.8522208333015442,-0.05744051933288574,0.005,2.020130162572306,0.0011024570355925856,sgd
0.8050483465194702,-0.047172486782073975,0.005,1.6277263345411017,0.0008881801765650937,sgd
0.8200651407241821,0.015016794204711914,0.005,1.5439909928508901,0.00084238318930924,sgd
0.7083736062049866,-0.11169153451919556,0.005,1.632571975653973,0.0008905932407662225,sgd
0.7732416987419128,0.06486809253692627,0.005,2.067176925656129,0.0011275224906639502,sgd
0.789391279220581,0.016149580478668213,0.005,2.5851347761158916,0.001409860857648277,sgd
0.7498579025268555,-0.039533376693725586,0.005,2.2467270078407093,0.0012251432277023305,sgd
0.8312322497367859,0.08137434720993042,0.005,2.196982699407348,0.0011978587840233447,sgd
0.790695071220398,-0.04053717851638794,0.005,2.3657453817263883,0.0012897297090471611,sgd
0.6842838525772095,-0.10641121864318848,0.005,2.255558611616135,0.0012295291288141044,sgd
0.7017315626144409,0.017447710037231445,0.005,2.346502423449136,0.0012789279991836991,sgd
0.7329389452934265,0.031207382678985596,0.005,2.2520140198657197,0.0012272936261999055,sgd
0.7312769293785095,-0.0016620159149169922,0.005,2.1690875943747514,0.0011819600399604056,sgd
0.7733613848686218,0.042084455490112305,0.005,3.1379784964012556,0.0017097217617611598,sgd
0.7876039147377014,0.01424252986907959,0.005,2.1232614535547087,0.0011567197380194677,sgd
0.6718093156814575,-0.1157945990562439,0.005,1.9296351291673417,0.001051119461309012,sgd
0.7657063603401184,0.09389704465866089,0.005,1.881688201350455,0.0010248775957799683,sgd
0.7331028580665588,-0.03260350227355957,0.005,2.487739413613437,0.0013548303109440914,sgd
0.7010855078697205,-0.03201735019683838,0.005,2.4062528343704597,0.001310305447618977,sgd
0.6965835094451904,-0.004501998424530029,0.005,1.7303601867017924,0.000942144262484717,sgd
0.7244845032691956,0.027900993824005127,0.005,2.355756790534683,0.0012825111338169398,sgd
0.6326889395713806,-0.09179556369781494,0.005,2.171252020615244,0.0011819249843151392,sgd
0.7749254107475281,0.14223647117614746,0.005,1.944174830136755,0.0010581830416765776,sgd
0.5719526410102844,-0.20297276973724365,0.005,2.7467716893886815,0.0014948814017035222,sgd
0.6684905290603638,0.09653788805007935,0.005,2.3763143083574527,0.001293098964184008,sgd
0.8503029942512512,0.18181246519088745,0.005,1.786833126430687,0.0009722215318084025,sgd
0.6085167527198792,-0.24178624153137207,0.005,1.54544155973288,0.0008407983566316896,sgd
0.7227436900138855,0.11422693729400635,0.005,2.308775035897059,0.0012559329642330822,sgd
0.6420199275016785,-0.08072376251220703,0.005,1.7343404933276005,0.0009433389205467462,sgd
0.5380886197090149,-0.10393130779266357,0.005,1.8490391567221975,0.0010056181530875535,sgd
0.6586572527885437,0.12056863307952881,0.005,2.410852403707723,0.0013109999516345838,sgd
0.6843173503875732,0.02566009759902954,0.005,1.8585707087950758,0.0010105718226846609,sgd
0.6486369967460632,-0.03568035364151001,0.005,1.6327658548636796,0.0008876970185957993,sgd
0.6437399983406067,-0.004896998405456543,0.005,2.3917185364515827,0.0013001888571651584,sgd
0.7027846574783325,0.05904465913772583,0.005,2.414482510156901,0.0013124194907155418,sgd
0.6307106614112854,-0.07207399606704712,0.005,2.1874103682448847,0.001188873383480528,sgd
0.6557474136352539,0.025036752223968506,0.005,2.6017339790679217,0.001413905014243259,sgd
0.7095939517021179,0.053846538066864014,0.005,2.843594584628937,0.0015452005482652358,sgd
0.6596689224243164,-0.049925029277801514,0.005,2.0638584947417273,0.0011213889212172623,sgd
0.46893182396888733,-0.19073709845542908,0.005,2.84297483894062,0.0015445656423405795,sgd
0.7060336470603943,0.23710182309150696,0.005,1.5259687112692362,0.0008289493173408623,sgd
0.6045781970024109,-0.1014554500579834,0.005,1.4403196638924414,0.0007823585865610578,sgd
0.6797290444374084,0.07515084743499756,0.005,1.5903609491971675,0.0008637727887873788,sgd
0.5865302681922913,-0.09319877624511719,0.005,1.7010764489189882,0.0009238104742582354,sgd
