log_loss,delta_loss,lr,log_grad_norm,log_update_ratio,dataset_id
0.13580278171777632,0.05772364139556885,0.005,0.8088766030366452,-6.695708624286511,0
0.061916305836271876,-0.08158266544342041,0.005,0.9564784718171605,-6.548269987831587,0
0.07211343594387279,0.01090395450592041,0.005,0.6824784148636721,-6.822444706918004,0
0.13492111593233327,0.06966924667358398,0.005,0.9147971820249431,-6.59029398688273,0
0.18359206515803472,0.05707907676696777,0.005,0.6675768684515113,-6.837654533477457,0
0.07886430844337926,-0.119468092918396,0.005,0.9008726712444736,-6.604505374534525,0
0.06252288421677128,-0.01753866672515869,0.005,0.9296017775379708,-6.575935149487863,0
0.029548252034843913,-0.034529685974121094,0.005,0.6303136392946721,-6.87538473522651,0
0.07566605855927773,0.04861319065093994,0.005,0.7930328644056496,-6.712834439368976,0
0.0656036345218068,-0.010798931121826172,0.005,0.8050301311984529,-6.700986540632441,0
-0.019256992475771586,-0.08687615394592285,0.005,0.7403864844656403,-6.765782670350028,0
0.008060318428172501,0.027165651321411133,0.005,0.5976870467656289,-6.9086397341189025,0
-0.0397335724709858,-0.047047436237335205,0.005,0.8782505297886011,-6.628238881113395,0
0.07317344645822058,0.11487168073654175,0.005,0.8220474085429127,-6.684595671493082,0
-0.02566745384339511,-0.10125797986984253,0.005,0.6654799421870984,-6.841310272903866,0
-0.04418806342785294,-0.017885148525238037,0.005,0.8084813589558468,-6.69847475329791,0
0.015572623840413585,0.05892050266265869,0.005,0.9601063917939452,-6.547005772988787,0
-0.002861287834568346,-0.01855170726776123,0.005,0.5132188955228673,-6.9940380696129605,0
-0.09071998636129536,-0.08386939764022827,0.005,0.8127047091870907,-6.694704683585274,0
-0.10486474330856012,-0.012827098369598389,0.005,0.4194208767915668,-7.088143285508097,0
-0.08637217513326194,0.016806483268737793,0.005,0.949641349203534,-6.558083366184528,0
-0.17391051430922952,-0.07688069343566895,0.005,0.6471947763254606,-6.860689435261954,0
-0.1410000417457919,0.02811717987060547,0.005,0.6299265686489294,-6.878119945920924,0
-0.06257694735441803,0.07085150480270386,0.005,0.7170101294104048,-6.791192690159667,0
-0.07982084812972912,-0.016059041023254395,0.005,0.8051272585265099,-6.7032032273363,0
-0.2469211784483196,-0.14207947254180908,0.005,0.6134657622176365,-6.8950047950427145,0
-0.13371341331595768,0.09363847970962524,0.005,0.47435944710362943,-7.034265927613139,0
-0.09743289713660712,0.032322466373443604,0.005,0.5042775132403082,-7.00449558505733,0
0.01035567876074591,0.10324627161026001,0.005,0.9248276717269812,-6.584080021766627,0
-0.18853213962990645,-0.18223559856414795,0.005,0.8899373450155528,-6.619105617302714,0
-0.1936611975722692,-0.004236876964569092,0.005,0.5520137726664966,-6.957164949861814,0
-0.10950407663206524,0.07234150171279907,0.005,0.6871583237434558,-6.822174412193879,0
-0.21604224314605694,-0.09057724475860596,0.005,0.9442752186332,-6.5652073696645505,0
-0.1186749808972689,0.08239513635635376,0.005,0.8345385114950741,-6.675086798532428,0
-0.2070817552076968,-0.07514321804046631,0.005,0.6264816701645747,-6.883271940076409,0
-0.2196453437044366,-0.010149717330932617,0.005,0.6443963582276336,-6.865503252232381,0
-0.23456354184546027,-0.01188749074935913,0.005,0.7337867068095307,-6.77626039796577,0
-0.31737162938299346,-0.06285583972930908,0.005,0.7095497685442731,-6.800642434757553,0
-0.26549437164336337,0.03876662254333496,0.005,0.7091622293040676,-6.801186616240153,0
-0.19432732071926742,0.05656158924102783,0.005,0.7954446169764771,-6.715033752702039,0
-0.2360421728053792,-0.03364098072052002,0.005,0.6724433627407678,-6.838157246425732,0
-0.19352932814293305,0.03429830074310303,0.005,0.8323530281017326,-6.6783669409586,0
-0.3235422531391608,-0.10046428442001343,0.005,0.8208529161258308,-6.6899918015880795,0
-0.1241606827887424,0.15965652465820312,0.005,0.9604686849080554,-6.550526629257152,0
-0.28284513680495493,-0.12960141897201538,0.005,0.6404391819933938,-6.870664026177684,0
-0.3880785712132154,-0.07527744770050049,0.005,0.6363343156390406,-6.874914722370298,0
-0.3217055072050324,0.04655259847640991,0.005,0.6301485497027718,-6.881237813417981,0
-0.4149243038173313,-0.06452137231826782,0.005,0.8480136771857013,-6.663506937507103,0
-0.2496025460166194,0.11872011423110962,0.005,0.7379131454671328,-6.773742112848948,0
-0.335418157614937,-0.06407135725021362,0.005,0.7238124650803517,-6.7879748729584275,0
-0.33792463802503614,-0.0017899870872497559,0.005,0.511177250184326,-7.000733092989001,0
-0.34986502527718133,-0.008465826511383057,0.005,0.5987671742439595,-6.9132704888442955,0
-0.42466206287800157,-0.05079245567321777,0.005,0.6195979146465975,-6.892565835577003,0
-0.30785336352450615,0.08103233575820923,0.005,0.7773180387638503,-6.734967338097767,0
-0.3635715147416217,-0.03983408212661743,0.005,0.4454289554590587,-7.066965848392838,0
-0.16250563650410302,0.15482228994369507,0.005,1.0096951261752125,-6.502828578049271,0
-0.4157320663874161,-0.19015425443649292,0.005,0.6605153314187558,-6.852118299777103,0
-0.5144417549790871,-0.06202280521392822,0.005,0.5178086347080658,-6.994954628944982,0
-0.3100062446443488,0.13560813665390015,0.005,1.0910354104017823,-6.421847808328942,0
-0.3876545323097599,-0.05479562282562256,0.005,0.7895212122387105,-6.723479654326849,0
-0.3286620609199874,0.04123950004577637,0.005,0.8585467870567758,-6.6545783093791,0
-0.34453483822156034,-0.01133638620376587,0.005,1.1122647260129128,-6.400988844460916,0
-0.31312517274287355,0.022608518600463867,0.005,0.6502849326086723,-6.863072062459497,0
-0.36976703055042853,-0.04026311635971069,0.005,0.8591852419024375,-6.654291946651773,0
-0.3934074025968959,-0.01614147424697876,0.005,0.9385216273335935,-6.5750697410579155,0
-0.39013490147573165,0.00221174955368042,0.005,0.793256108672617,-6.720442598148126,0
-0.5070676108190771,-0.07470649480819702,0.005,0.5414635680588229,-6.972346045678172,0
-0.3869042300049257,0.07689708471298218,0.005,0.8301927968826804,-6.683727790762346,0
-0.44430294058459796,-0.03788501024246216,0.005,0.9305425140579162,-6.583488428989579,0
-0.3339542025042304,0.07481545209884644,0.005,1.038687249060622,-6.475454644889766,0
-0.45377318458535576,-0.08085978031158447,0.005,0.7202912851340103,-6.793940948022031,0
-0.3501736746778238,0.06933891773223877,0.005,0.9664094365762421,-6.547937593060242,0
-0.44829052708326,-0.06584662199020386,0.005,0.7853924386626715,-6.729048832262076,0
-0.598703337363144,-0.0891953706741333,0.005,0.5353926822193301,-6.979151349652852,0
-0.25591029448934294,0.22468769550323486,0.005,0.8554360901022902,-6.65922955202612,0
-0.3536982126636454,-0.07212460041046143,0.005,0.9736381330025101,-6.541121059449572,0
-0.471023229235702,-0.07772374153137207,0.005,0.9526730539988851,-6.562172595052681,0
-0.5374668365460393,-0.040136754512786865,0.005,0.8575405106533415,-6.657409796872421,0
-0.2654712086822036,0.18261820077896118,0.005,1.2241013768638425,-6.29095628648488,0
-0.4046501827211596,-0.09963434934616089,0.005,0.9187002602638324,-6.59644723386733,0
-0.42821955789578175,-0.01554185152053833,0.005,0.41472149334829783,-7.100512958001153,0
-0.5146011895155933,-0.05392938852310181,0.005,0.45737166075105545,-7.057960305319889,0
-0.3867778595563821,0.08150303363800049,0.005,0.36629657729563986,-7.1491392209160995,0
-0.5299326156866772,-0.09059733152389526,0.005,0.7717478405109415,-6.743779725664958,0
-0.599852001061817,-0.03975176811218262,0.005,0.5491404467284221,-6.966498586618571,0
-0.4310498184125625,0.10093367099761963,0.005,0.5918519476059187,-6.923886257948472,0
-0.5572148295227498,-0.07702434062957764,0.005,0.6922491100595891,-6.823573443389831,0
-0.3362833771788448,0.14161843061447144,0.005,0.8014271517654461,-6.714488104314845,0
-0.24722405348173118,0.06654506921768188,0.005,1.0704068816496326,-6.445609749151899,0
-0.5348263940876586,-0.19519472122192383,0.005,0.5000240464301817,-7.016073898078669,0
-0.5639382997559993,-0.016807079315185547,0.005,0.8505766141383603,-6.665619632973618,0
-0.4295270769730026,0.08185291290283203,0.005,1.0914350792405247,-6.424864770167336,0
-0.5230737240097836,-0.05812084674835205,0.005,0.7676557398335676,-6.748745263514145,0
-0.5538364727322908,-0.017955362796783447,0.005,0.6853389750819469,-6.831155626719208,0
-0.5449529907530511,0.005128443241119385,0.005,0.8376602464106168,-6.678939778453813,0
-0.650223418970427,-0.057939887046813965,0.005,0.6259124288640804,-6.890768187847621,0
-0.5779024240931384,0.03914487361907959,0.005,0.659590724734716,-6.857180154203668,0
-0.6193470270767719,-0.022778213024139404,0.005,0.8895535012121569,-6.627316868866591,0
-0.414158498271093,0.12260037660598755,0.005,0.9108951347065662,-6.60607054520946,0
-0.7184523502664764,-0.17339003086090088,0.005,0.4347026158380943,-7.082345753491809,0
-0.4885293382388772,0.1260218620300293,0.005,0.9460592292229871,-6.57109732700431,0
-0.46105491541842936,0.017090022563934326,0.005,0.46410573511264186,-7.053133311273684,0
-0.5692621007605002,-0.06467515230178833,0.005,0.602018522743677,-6.9153019304259855,0
-0.4839257808805166,0.05041605234146118,0.005,0.9456262278802465,-6.571784967012475,0
-0.38364442170483604,0.06501471996307373,0.005,0.8684397059965058,-6.6490553154520935,0
-0.618260707171847,-0.14249277114868164,0.005,0.793716821801753,-6.723846867361445,0
-0.7318804162186838,-0.05787724256515503,0.005,0.47921435097299564,-7.038435082865782,0
-0.6497571322753806,0.041168928146362305,0.005,0.7863070722375504,-6.731441795604494,0
-0.5387924862180893,0.0612797737121582,0.005,1.0808912518496376,-6.436938010482874,0
-0.4516051069694081,0.053153157234191895,0.005,0.7804796869404511,-6.737428840906031,0
-0.4182040992071531,0.02162235975265503,0.005,0.8589191155517354,-6.659061789932121,0
-0.49667547870935896,-0.04967743158340454,0.005,0.5896192261133262,-6.928447294756197,0
-0.6403325852194717,-0.08143335580825806,0.005,0.967610754052882,-6.550531776024745,0
-0.6570445374338044,-0.008735954761505127,0.005,0.8088736125107882,-6.70935613316162,0
-0.6476269010176248,0.004904985427856445,0.005,0.5374248804981636,-6.980882867370496,0
-0.7543144088091807,-0.05295315384864807,0.005,0.7785750134191635,-6.739825225596343,0
-0.7998733802918285,-0.02094709873199463,0.005,0.7224484214911281,-6.796054227851184,0
-0.5762075307713859,0.11263993382453918,0.005,1.3044200436564872,-6.2141603141005906,0
-0.5417612231208845,0.01969701051712036,0.005,1.1995384606324342,-6.319110891721468,0
-0.6236021700664953,-0.04571264982223511,0.005,0.9762300034641174,-6.542471780889263,0
-0.43489760093282315,0.11132079362869263,0.005,1.2635460447243616,-6.255254256055424,0
-0.6318704393636294,-0.11573439836502075,0.005,0.7418952054849086,-6.776975652609012,0
-0.47405433635330674,0.09087687730789185,0.005,0.6790051524877632,-6.839940390699022,0
-0.3896279685105272,0.054835379123687744,0.005,0.9680142616621743,-6.5509952127615945,0
-0.6856009087496907,-0.17352139949798584,0.005,1.0021317348689858,-6.516943118253943,0
-0.7007914527228947,-0.007594972848892212,0.005,0.4438201004386077,-7.075332339502629,0
-0.44870196198611495,0.14226391911506653,0.005,0.731518139410616,-6.787713303279393,0
-0.6227490695439309,-0.10198873281478882,0.005,0.6058762223988442,-6.913408746332168,0
-0.5653408666299561,0.03169882297515869,0.005,0.8164674309894329,-6.702887084451803,0
-0.7370702550120408,-0.0896526575088501,0.005,0.5179393552631938,-7.001478647190684,0
-0.6174101601211814,0.0608256459236145,0.005,0.854968445795967,-6.6645171382942685,0
-0.5590077942092674,0.03243666887283325,0.005,0.562718806026062,-6.95682281030854,0
-0.6550927794114898,-0.05238223075866699,0.005,0.9084481176167375,-6.611152267559932,0
-0.6689543288778098,-0.007149934768676758,0.005,0.7820199017744046,-6.737654449086347,0
-0.7769811993649536,-0.05245199799537659,0.005,1.0407780205614743,-6.478977096794718,0
-0.8742872607315944,-0.04263269901275635,0.005,1.225246983916254,-6.294580483729855,0
-0.6190130152238336,0.12131640315055847,0.005,0.8178422688068522,-6.702060355316261,0
-0.6364969270465496,-0.009332835674285889,0.005,0.6661366565673498,-6.853822145990702,0
-0.5239002093609941,0.06306350231170654,0.005,1.1308872323712766,-6.389144865065229,0
-0.6397179762726855,-0.06476515531539917,0.005,0.7035969415206816,-6.816494213908932,0
-0.5549173729033158,0.04667854309082031,0.005,1.0291348000926843,-6.4910352844549655,0
-0.7749712369857117,-0.11340266466140747,0.005,0.4215264838711166,-7.098702854650771,0
-0.6019382479266284,0.08703190088272095,0.005,0.9005921909071367,-6.619714060863645,0
-0.6605570838770433,-0.031185448169708252,0.005,0.5586900367306955,-6.961677417634033,0
-0.7597634140967172,-0.04878640174865723,0.005,0.8526702982638105,-6.667744832679707,0
-0.5590337514836617,0.10398417711257935,0.005,0.8697871324514049,-6.650698759952827,0
-0.190618672023509,0.2546864151954651,0.005,1.1816964099070444,-6.338863553660228,0
-0.4433141877103988,-0.18454217910766602,0.005,1.082356724166145,-6.438220477473771,0
-0.5760386022627222,-0.07978475093841553,0.005,0.9787268812979837,-6.541904585659718,0
-0.5548976474508168,0.012010276317596436,0.005,0.6504453584471819,-6.870231989985567,0
-0.6250333444761873,-0.03888744115829468,0.005,0.5272400770242234,-6.993489118986401,0
-0.7423010676086218,-0.059226274490356445,0.005,0.7761914034252486,-6.7446107213704245,0
-0.6766091977354088,0.03232043981552124,0.005,0.7712075296081092,-6.749659271051355,0
-0.9046689730680234,-0.1036619246006012,0.005,0.5828661813580933,-6.93805737401178,0
-0.9123680654223062,-0.0031036734580993652,0.005,0.312943700414023,-7.208054445097776,0
-0.9498299455978512,-0.014765352010726929,0.005,0.865135042969101,-6.655942904268268,0
-0.7587835804810599,0.08142885565757751,0.005,0.3322926653534432,-7.188862716929938,0
-0.7289237271374696,0.014192283153533936,0.005,0.9541653743725204,-6.56705021594041,0
-0.6397476976063634,0.04499754309654236,0.005,0.7061399700514369,-6.815130868937629,0
-0.6471925635812691,-0.003912031650543213,0.005,0.8047011621387644,-6.716632936778586,0
-0.6713017335299906,-0.012470543384552002,0.005,0.7952131460532805,-6.726192258851051,0
-1.00389191340512,-0.14459243416786194,0.005,0.9495873680654672,-6.571869893412428,0
-0.8121501281635636,0.07745212316513062,0.005,1.097993109731765,-6.423547445015391,0
-0.6981367544589925,0.053608834743499756,0.005,0.8344854202153054,-6.687126081589235,0
-0.884756559245248,-0.08469676971435547,0.005,0.5464213877165,-6.975251888067851,0
-0.7441090568015893,0.06234279274940491,0.005,0.704779815058707,-6.816964556956749,0
-0.7978033554640701,-0.02484038472175598,0.005,0.9261209764848783,-6.595681833077597,0
-0.8180021009454638,-0.009004592895507812,0.005,0.7342323240984853,-6.787629323954208,0
-0.6380796976075972,0.08699348568916321,0.005,0.910449106567307,-6.611481626723318,0
-0.9932868627023889,-0.1579485833644867,0.005,0.5116532680861514,-7.010335320908747,0
-0.5994009085799029,0.17878314852714539,0.005,0.7420723544895065,-6.779992808380459,0
-0.6738980937522819,-0.03942275047302246,0.005,0.7504189661124977,-6.771705728270674,0
-0.533720022625827,0.07670164108276367,0.005,0.9222918234255314,-6.599881170432529,0
-0.7863165405917,-0.1308998167514801,0.005,0.6302696551147415,-6.89193833480725,0
-0.6269958704871228,0.07867458462715149,0.005,1.1216475409116684,-6.4006281242251,0
-0.6782582101128065,-0.026693999767303467,0.005,0.9303685111496737,-6.591964228020452,0
-0.8006953303463196,-0.0584835410118103,0.005,0.6935120402581728,-6.828872884104045,0
-0.6538624119141394,0.07101666927337646,0.005,0.9073920257893686,-6.615055990248231,0
-0.49051629295833593,0.09227687120437622,0.005,1.1242299980192758,-6.398262952533517,0
-0.7362026832936945,-0.13338106870651245,0.005,1.1048390765454652,-6.417694991493895,0
-0.6286015477449338,0.05440801382064819,0.005,0.8573913494898018,-6.665195313819798,0
-0.8919051873659334,-0.12346300482749939,0.005,1.059457946205836,-6.463181608801833,0
-0.6212179826698119,0.1274155080318451,0.005,1.3448069809309577,-6.17789091584395,0
-0.7941830130203764,-0.08533930778503418,0.005,0.6171055348650719,-6.905644506592612,0
-0.9051125612047516,-0.04745396971702576,0.005,0.9385286131934418,-6.584280137040496,0
-0.918048412140811,-0.005198806524276733,0.005,1.3232520807899588,-6.1996246199563965,0
-0.9289723792167702,-0.004338175058364868,0.005,0.9369233343341161,-6.58602602947577,0
-1.0332749037194586,-0.0391196608543396,0.005,0.8137451963630207,-6.7092685253047994,0
-0.9504480539249526,0.030728071928024292,0.005,1.0339704381798553,-6.489113895236778,0
